93567178427031,93992029180476
94069971617895,93992029180476
93500186660343,93992029180476
93730799934279,93992029180476
94227052430871,93992029180476
93181728243591,93992029180476
93645720771687,93992029180476
93567428875143,93992029180476
94296718047735,93345151329852
93353974650279,94294160079900
93434711813703,94056726351948
93967660694151,94213584048156
93815148257847,93116542488396
93336760350135,94126305475068
93118902064551,93824539178028
94050432875655,93804272839356
93257900928711,93804272839356
93116542487895,94291687355964
93828392166087,93264381971196
93275489355543,93902946861804
93898608800679,93647919468588
93599950907799,93747626015532
94279349101095,93747626015532
93828392166087,93595251814476
93106180606311,93186254999724
93345151329351,93992029180476
93096995109111,93519067326684
93438462581559,93103525661388
93336760350135,93105817901772
93434711813703,94048379690748
93410822728647,93513081637932
93360520281015,94218533329596
93103525660887,94294160079900
93810751209783,94213584048156
93906778438647,93902103787884
94065785684343,93179768467884
93177496036359,93902103787884
93275489355543,93275548479564
93266861626935,93490760846364
93676460867847,93569914514220
94215879949239,93571718426988
93656858121351,93826598575164
94215879949239,93911313547500
93904949579175,93203433827052
93332149985655,93286559987628
93342805101495,93826598575164
94193977248567,93826598575164
93099368463543,93826598575164
94052494829799,93826598575164
93194767425303,93826598575164
93593061110007,93826598575164
93107593303335,94288005696012
94285293161031,93913165881420
93519067326183,93902103787884
94065785684343,93822045180252
93096995109111,93902103787884
93835478874231,94213584048156
93121067150487,94117970087772
93336760350135,93504537435228
94288005695511,93678204112764
93108236745303,93992029180476
93275548479063,93992029180476
93186254999223,93992029180476
93264381970695,93992029180476
94117970087271,93992029180476
93735096499575,93976783072764
94215879949239,94222218439500
93434711813703,93118420212252
93974191411815,94124442766668
93107593303335,93421874881068
93504537434727,93804272839356
93416857967367,93190793648748
93182027267079,94198759616076
93597540932295,93664836293964
93832745634855,93802103056716
93809239875495,94194413993292
93438765245511,94294055902236
94135214284839,94036998847308
93832745634855,93991968376044
93434711813703,94299117898092
94215879949239,93118952562396
93667014931671,93345692497980
93832745634855,93741095617980
93664836293463,93992029180476
94215879949239,93678689489388
93190793648247,93992029180476
93676460867847,93340614746652
93253372546599,93992029180476
93421874880567,93804272839356
93667014931671,93902103787884
94118094188343,93981315967548
94065785684343,93980466285324
93802700811591,93193028653884
93332386392903,93826757765436
93752265303639,93123185613324
93193028653383,93491059959276
93826757764935,93491059959276
93991968375543,93514816761612
94296890870631,93974052103980
93991968375543,93656367531420
93881186085591,94048379690748
93275489355543,93270974605260
93364505917767,93595553947068
93974052103479,93491059959276
93097055542887,93347566717452
94299117897591,93992029180476
93345692497479,93992029180476
93804272838855,93112718145324
93122934962535,93911120442204
93107593303335,93521232667932
94300460455095,93826759394508
93595251813975,94213584048156
94128990138567,93253862715036
93112718144823,93506597759004
93832745634855,94148451765420
93741095617479,93902103787884
93253862714535,93412400230716
93266968859271,93813094129452
93752265303639,93902103787884
94065785684343,93883231492908
94118094188343,93498080974476
93881186085591,93284015142588
93097070938071,93436763238348
93336760350135,93730379940060
93828755326023,93587031775068
93436763237847,93186130941420
93898608800679,93595737299964
94215879949239,93504357371580
94215879949239,93907005232668
93645363205287,93678741635244
93898608800679,93757099515036
93898608800679,93107705696844
93739019939991,93365118610044
93253862714535,93193020110652
94215879949239,93730574781996
93567060851319,93807175761420
93266861626935,93987429861804
93427886042199,94198806707532
93730379939559,93902103787884
94148451764919,93902103787884
93678741634743,93491059959276
94296890870631,93978482841564
93266861626935,93336330365052
94148618083191,93111881228700
93504357371079,93992029180476
93284015142087,93992029180476
93898608800679,93651767485692
93123074195703,93891532104636
93275489355543,93254040852828
94215879949239,93599487699756
93434711813703,93199369254828
93181727034423,93514816761612
93181727034423,93656367531420
93651767485191,94291687355964
93254040852327,94294160079900
93812976886311,93425381552508
93599487699255,94294160079900
94211332719399,93891297509196
94054964394087,94217814539484
93336760350135,93339110084172
93498080973975,93826598575164
93519547536951,93902103787884
93517189598439,93902103787884
94050919588455,93902103787884
94218533329095,93826598575164
94055160905271,93902103787884
93340614746151,93826598575164
93123185612823,93826598575164
94294055901735,93826598575164
93961137666951,93902103787884
94124442766167,93826598575164
93569914513719,93826598575164
93981315967047,93826598575164
94215879949239,93885408359484
93826759394007,93815885972652
93199369254327,93804272839356
93891532104135,93804272839356
94296890870631,93358271054076
93336330364551,93902103787884
94215879949239,94298537352300
94215879949239,94305242245884
93815885972151,94137751073148
93815885972151,93754094404668
93270974604759,93432052982076
94211332719399,94205105311596
93815885972151,94289831346588
93815885972151,93440631295500
93432052981575,93504354158796
93754094404167,93506597759004
93891297508695,94294160079900
93440631294999,93506597759004
94289831346087,93506597759004
94137751072647,93506597759004
94298348809719,93980784059340
93339039267639,93503927671116
93356473666167,93279858422172
93519413640711,93822049738284
93898608800679,93193260313884
94215879949239,93513007719276
93410822728647,93192901386684
93501814530951,93895884593628
94215879949239,93806703478284
94039666531911,93992029180476
93419539988823,93992029180476
94217814538983,93992029180476
94215879949239,93990030425772
93434711813703,94304760043164
93832745634855,93597538831980
93107593303335,93820175306268
94298348809719,93902103787884
93425381552007,93347566717452
94215879949239,93273134858412
93336760350135,93490641970764
93443172049863,93502236163020
93434711813703,93425331204204
93434711813703,93358025837916
93567060851319,93593556930300
94215879949239,93504130594908
94215879949239,93911051488524
93336760350135,93675719961996
94065785684343,93579874370124
93597538831479,93667082273628
93806703477783,93992029180476
93820175305767,93992029180476
93579874369623,94291687355964
93122934962535,93270970121100
93833298374967,93580003888476
93893512837959,93268737214188
94135214284839,94059134970540
94296718047735,93175184830812
93959192356695,93502236163020
93812976886311,93834749548140
93358271053575,93815885972652
94215879949239,94064044025436
94215879949239,93567670828476
93978482841063,93815885972652
93268737213687,93902103787884
93898608800679,93282161262540
93504130594407,93992029180476
93676460867847,94298407788588
93832745634855,93908810587884
93410822728647,93889161046716
94215879949239,94129282311900
93264373752759,93675787206252
93658375032327,93963178359420
94122326649591,94218032844204
94298407788087,93992029180476
93960835257015,94061136870636
94285293161031,93674160174156
93812976886311,94281539366220
93834749547639,93347566717452
93434711813703,93593197031100
93804272838855,93185882077020
94215879949239,93966084197484
93336760350135,93175740372876
93343090491063,93569301510108
93358025837415,94213584048156
93593379070647,94050988599660
93898608800679,93414573703068
93963535746471,94137745470540
93963535746471,93976540828332
94215879949239,93726209881212
94215879949239,93833308580172
93820009384071,93258253643388
93127841163639,93347566717452
93730698841095,93421391395308
93675787205751,93992029180476
93129527408679,93992029180476
93976540827831,93992029180476
94052308680135,93097425051132
93105409711815,94305420281292
93206015485767,94200620723916
94215879949239,93974060502060
93821640061815,94055201203596
93424068599031,93360520281516
93331795361175,94129230061068
93414573702567,94291687355964
94296890870631,93754273882524
93107593303335,93118895631708
93812976886311,93824481967404
93741205261671,93347566717452
93820009384071,93902103787884
93593197030599,93902103787884
93898608800679,93880898643660
93569301509607,93262978028652
93595737299463,93813094129452
